
 0.000000 	 21.333592 	 -19.414135 	 -8.477436 	 0.799621 	 0.763768 	 0.292673 

 36.520001 	 21.413554 	 -19.337759 	 -8.448169 	 0.796510 	 0.766577 	 0.293900 

 73.040001 	 21.493205 	 -19.261101 	 -8.418779 	 0.793387 	 0.769375 	 0.295123 

 109.560004 	 21.572544 	 -19.184163 	 -8.389266 	 0.790252 	 0.772163 	 0.296342 

 146.080002 	 21.651569 	 -19.106947 	 -8.359632 	 0.787106 	 0.774939 	 0.297557 

 182.600000 	 21.730280 	 -19.029453 	 -8.329876 	 0.783948 	 0.777705 	 0.298767 

 219.120009 	 21.808674 	 -18.951683 	 -8.300000 	 0.780779 	 0.780459 	 0.299974 

 255.640017 	 21.886752 	 -18.873637 	 -8.270002 	 0.777598 	 0.783202 	 0.301175 

 292.160026 	 21.964512 	 -18.795317 	 -8.239885 	 0.774406 	 0.785933 	 0.302373 

 328.680035 	 22.041953 	 -18.716723 	 -8.209647 	 0.771202 	 0.788654 	 0.303566 

 365.200044 	 22.119073 	 -18.637858 	 -8.179291 	 0.767987 	 0.791363 	 0.304755 

 401.720052 	 22.195872 	 -18.558722 	 -8.148815 	 0.764760 	 0.794061 	 0.305940 

 438.240061 	 22.272348 	 -18.479315 	 -8.118221 	 0.761522 	 0.796748 	 0.307120 

 474.760070 	 22.348500 	 -18.399641 	 -8.087509 	 0.758273 	 0.799423 	 0.308296 

 511.280078 	 22.424327 	 -18.319698 	 -8.056680 	 0.755012 	 0.802086 	 0.309467 

 547.800087 	 22.499828 	 -18.239490 	 -8.025733 	 0.751741 	 0.804739 	 0.310634 

 584.320096 	 22.575002 	 -18.159016 	 -7.994669 	 0.748458 	 0.807379 	 0.311797 

 620.840104 	 22.649848 	 -18.078278 	 -7.963490 	 0.745164 	 0.810008 	 0.312955 

 657.360113 	 22.724365 	 -17.997277 	 -7.932194 	 0.741859 	 0.812626 	 0.314109 

 693.880122 	 22.798550 	 -17.916015 	 -7.900783 	 0.738543 	 0.815231 	 0.315258 

 730.400087 	 22.872405 	 -17.834491 	 -7.869258 	 0.735216 	 0.817826 	 0.316402 

 766.920052 	 22.945926 	 -17.752709 	 -7.837617 	 0.731879 	 0.820408 	 0.317543 

 803.440017 	 23.019114 	 -17.670668 	 -7.805863 	 0.728530 	 0.822979 	 0.318678 

 839.959983 	 23.091967 	 -17.588370 	 -7.773995 	 0.725170 	 0.825537 	 0.319809 

