
 0.000000 	 -3.822932 	 -29.622119 	 -8.093563 	 1.158265 	 -0.203408 	 -0.412756 

 91.300000 	 -3.533366 	 -29.672971 	 -8.196752 	 1.159437 	 -0.193565 	 -0.410037 

 182.600000 	 -3.243507 	 -29.721362 	 -8.299261 	 1.160509 	 -0.183745 	 -0.407295 

 273.900000 	 -2.953379 	 -29.767298 	 -8.401085 	 1.161480 	 -0.173951 	 -0.404531 

 365.200000 	 -2.663009 	 -29.810786 	 -8.502218 	 1.162353 	 -0.164183 	 -0.401745 

 456.500000 	 -2.372421 	 -29.851832 	 -8.602654 	 1.163127 	 -0.154442 	 -0.398938 

 547.800000 	 -2.081639 	 -29.890442 	 -8.702389 	 1.163804 	 -0.144729 	 -0.396110 

 639.100000 	 -1.790688 	 -29.926625 	 -8.801416 	 1.164383 	 -0.135047 	 -0.393263 

 730.400000 	 -1.499593 	 -29.960386 	 -8.899732 	 1.164866 	 -0.125395 	 -0.390395 

 821.700000 	 -1.208376 	 -29.991735 	 -8.997331 	 1.165254 	 -0.115774 	 -0.387509 

 913.000000 	 -0.917063 	 -30.020678 	 -9.094208 	 1.165547 	 -0.106187 	 -0.384605 

 1004.300000 	 -0.625676 	 -30.047225 	 -9.190360 	 1.165745 	 -0.096633 	 -0.381683 

 1095.600000 	 -0.334240 	 -30.071383 	 -9.285780 	 1.165851 	 -0.087114 	 -0.378744 

 1186.900000 	 -0.042777 	 -30.093162 	 -9.380466 	 1.165865 	 -0.077631 	 -0.375787 

 1278.200000 	 0.248689 	 -30.112570 	 -9.474413 	 1.165787 	 -0.068184 	 -0.372815 

 1369.500000 	 0.540136 	 -30.129616 	 -9.567617 	 1.165618 	 -0.058775 	 -0.369828 

 1460.800000 	 0.831540 	 -30.144309 	 -9.660074 	 1.165360 	 -0.049405 	 -0.366825 

 1552.100000 	 1.122880 	 -30.156661 	 -9.751780 	 1.165012 	 -0.040074 	 -0.363807 

 1643.400000 	 1.414133 	 -30.166679 	 -9.842732 	 1.164577 	 -0.030783 	 -0.360776 

 1734.700000 	 1.705277 	 -30.174375 	 -9.932926 	 1.164054 	 -0.021534 	 -0.357731 

 1826.000000 	 1.996291 	 -30.179758 	 -10.022359 	 1.163445 	 -0.012326 	 -0.354673 

 1917.300000 	 2.287152 	 -30.182840 	 -10.111027 	 1.162750 	 -0.003161 	 -0.351603 

 2008.600000 	 2.577840 	 -30.183630 	 -10.198928 	 1.161971 	 0.005961 	 -0.348521 

 2099.900000 	 2.868332 	 -30.182140 	 -10.286058 	 1.161109 	 0.015039 	 -0.345427 

 2191.200000 	 3.158610 	 -30.178380 	 -10.372415 	 1.160163 	 0.024071 	 -0.342323 

 2282.500000 	 3.448650 	 -30.172362 	 -10.457995 	 1.159136 	 0.033058 	 -0.339208 

 2373.800000 	 3.738434 	 -30.164098 	 -10.542797 	 1.158028 	 0.041999 	 -0.336083 

 2465.100000 	 4.027941 	 -30.153598 	 -10.626818 	 1.156840 	 0.050893 	 -0.332948 

 2556.400000 	 4.317151 	 -30.140875 	 -10.710055 	 1.155573 	 0.059740 	 -0.329805 

 2647.700000 	 4.606044 	 -30.125940 	 -10.792506 	 1.154227 	 0.068538 	 -0.326653 

 2739.000000 	 4.894601 	 -30.108805 	 -10.874169 	 1.152805 	 0.077288 	 -0.323493 

 2830.300000 	 5.182803 	 -30.089484 	 -10.955043 	 1.151307 	 0.085988 	 -0.320325 

 2921.600000 	 5.470629 	 -30.067987 	 -11.035124 	 1.149733 	 0.094638 	 -0.317150 

 3012.900000 	 5.758062 	 -30.044327 	 -11.114411 	 1.148084 	 0.103239 	 -0.313969 

 3104.200000 	 6.045084 	 -30.018517 	 -11.192904 	 1.146363 	 0.111788 	 -0.310781 

 3195.500000 	 6.331674 	 -29.990570 	 -11.270599 	 1.144569 	 0.120286 	 -0.307588 

 3286.800000 	 6.617816 	 -29.960499 	 -11.347496 	 1.142703 	 0.128732 	 -0.304389 

 3378.100000 	 6.903492 	 -29.928316 	 -11.423593 	 1.140767 	 0.137126 	 -0.301185 

 3469.400000 	 7.188684 	 -29.894035 	 -11.498889 	 1.138761 	 0.145467 	 -0.297976 

 3560.700000 	 7.473374 	 -29.857668 	 -11.573383 	 1.136687 	 0.153755 	 -0.294764 

 3652.000000 	 7.757546 	 -29.819229 	 -11.647074 	 1.134544 	 0.161989 	 -0.291547 

 3743.300000 	 8.041182 	 -29.778732 	 -11.719961 	 1.132335 	 0.170170 	 -0.288328 

 3834.600000 	 8.324266 	 -29.736189 	 -11.792043 	 1.130060 	 0.178296 	 -0.285105 

 3925.900000 	 8.606781 	 -29.691615 	 -11.863319 	 1.127721 	 0.186368 	 -0.281880 

 4017.200000 	 8.888711 	 -29.645023 	 -11.933789 	 1.125317 	 0.194385 	 -0.278653 

 4108.500000 	 9.170040 	 -29.596427 	 -12.003453 	 1.122850 	 0.202347 	 -0.275424 

 4199.800000 	 9.450753 	 -29.545840 	 -12.072309 	 1.120321 	 0.210254 	 -0.272193 

