
 0.000000 	 -0.648331 	 0.680829 	 0.295242 	 -4.830328 	 -3.811674 	 -1.625008 

 0.999918 	 -0.661557 	 0.670393 	 0.290793 	 -4.755666 	 -3.887333 	 -1.657826 

 1.999835 	 -0.674578 	 0.659749 	 0.286253 	 -4.679608 	 -3.961720 	 -1.690101 

 2.999753 	 -0.687390 	 0.648902 	 0.281626 	 -4.602179 	 -4.034813 	 -1.721823 

 3.999670 	 -0.699991 	 0.637855 	 0.276912 	 -4.523409 	 -4.106591 	 -1.752985 

 4.999588 	 -0.712376 	 0.626611 	 0.272112 	 -4.443323 	 -4.177035 	 -1.783575 

 5.999505 	 -0.724542 	 0.615174 	 0.267228 	 -4.361951 	 -4.246124 	 -1.813587 

 6.999423 	 -0.736485 	 0.603548 	 0.262263 	 -4.279320 	 -4.313840 	 -1.843012 

 7.999341 	 -0.748202 	 0.591737 	 0.257217 	 -4.195460 	 -4.380163 	 -1.871842 

 8.999259 	 -0.759689 	 0.579744 	 0.252092 	 -4.110398 	 -4.445076 	 -1.900068 

 9.999177 	 -0.770943 	 0.567573 	 0.246889 	 -4.024165 	 -4.508562 	 -1.927684 

 10.999095 	 -0.781961 	 0.555229 	 0.241611 	 -3.936789 	 -4.570603 	 -1.954681 

 11.999012 	 -0.792740 	 0.542715 	 0.236259 	 -3.848301 	 -4.631183 	 -1.981053 

 12.998929 	 -0.803277 	 0.530034 	 0.230835 	 -3.758730 	 -4.690285 	 -2.006793 

 13.998847 	 -0.813568 	 0.517192 	 0.225341 	 -3.668106 	 -4.747895 	 -2.031894 

 14.998764 	 -0.823612 	 0.504193 	 0.219777 	 -3.576460 	 -4.803999 	 -2.056349 

 15.998681 	 -0.833404 	 0.491039 	 0.214147 	 -3.483823 	 -4.858580 	 -2.080153 

 16.998598 	 -0.842943 	 0.477737 	 0.208452 	 -3.390225 	 -4.911627 	 -2.103299 

 17.998515 	 -0.852225 	 0.464289 	 0.202693 	 -3.295697 	 -4.963125 	 -2.125781 

 18.998433 	 -0.861249 	 0.450699 	 0.196872 	 -3.200270 	 -5.013063 	 -2.147595 

 19.998350 	 -0.870011 	 0.436974 	 0.190992 	 -3.103977 	 -5.061427 	 -2.168734 

 20.998267 	 -0.878510 	 0.423116 	 0.185054 	 -3.006847 	 -5.108208 	 -2.189194 

 21.998184 	 -0.886743 	 0.409129 	 0.179060 	 -2.908913 	 -5.153393 	 -2.208970 

 22.998102 	 -0.894707 	 0.395019 	 0.173012 	 -2.810207 	 -5.196972 	 -2.228057 

 23.998019 	 -0.902402 	 0.380790 	 0.166912 	 -2.710760 	 -5.238937 	 -2.246451 

 24.997936 	 -0.909824 	 0.366446 	 0.160761 	 -2.610603 	 -5.279276 	 -2.264148 

 25.997853 	 -0.916971 	 0.351991 	 0.154562 	 -2.509771 	 -5.317982 	 -2.281144 

 26.997770 	 -0.923843 	 0.337430 	 0.148316 	 -2.408293 	 -5.355046 	 -2.297435 

 27.997688 	 -0.930437 	 0.322768 	 0.142025 	 -2.306202 	 -5.390462 	 -2.313019 

 28.997605 	 -0.936751 	 0.308009 	 0.135692 	 -2.203531 	 -5.424220 	 -2.327891 

 29.997522 	 -0.942785 	 0.293158 	 0.129319 	 -2.100312 	 -5.456316 	 -2.342050 

 30.997439 	 -0.948535 	 0.278218 	 0.122906 	 -1.996576 	 -5.486743 	 -2.355491 

 31.997357 	 -0.954002 	 0.263196 	 0.116457 	 -1.892357 	 -5.515496 	 -2.368213 

 32.997274 	 -0.959183 	 0.248094 	 0.109973 	 -1.787686 	 -5.542569 	 -2.380214 

 33.997191 	 -0.964078 	 0.232919 	 0.103456 	 -1.682595 	 -5.567959 	 -2.391491 

 34.997108 	 -0.968685 	 0.217674 	 0.096908 	 -1.577118 	 -5.591661 	 -2.402043 

 35.997025 	 -0.973003 	 0.202364 	 0.090331 	 -1.471285 	 -5.613672 	 -2.411869 

 36.996943 	 -0.977031 	 0.186993 	 0.083727 	 -1.365130 	 -5.633989 	 -2.420966 

 37.996860 	 -0.980769 	 0.171568 	 0.077099 	 -1.258684 	 -5.652610 	 -2.429333 

 38.996777 	 -0.984215 	 0.156091 	 0.070447 	 -1.151979 	 -5.669532 	 -2.436971 

 39.996694 	 -0.987370 	 0.140568 	 0.063775 	 -1.045048 	 -5.684756 	 -2.443878 

 40.996612 	 -0.990231 	 0.125003 	 0.057083 	 -0.937922 	 -5.698279 	 -2.450053 

 41.996529 	 -0.992799 	 0.109401 	 0.050375 	 -0.830634 	 -5.710101 	 -2.455497 

 42.996446 	 -0.995073 	 0.093767 	 0.043652 	 -0.723215 	 -5.720223 	 -2.460209 

 43.996363 	 -0.997053 	 0.078105 	 0.036916 	 -0.615696 	 -5.728646 	 -2.464190 

 44.996280 	 -0.998739 	 0.062420 	 0.030169 	 -0.508109 	 -5.735370 	 -2.467440 

 45.996198 	 -1.000130 	 0.046716 	 0.023413 	 -0.400487 	 -5.740397 	 -2.469959 

 46.996115 	 -1.001227 	 0.030999 	 0.016650 	 -0.292859 	 -5.743729 	 -2.471749 

 47.996032 	 -1.002029 	 0.015273 	 0.009883 	 -0.185257 	 -5.745369 	 -2.472810 

 48.995949 	 -1.002536 	 -0.000458 	 0.003112 	 -0.077713 	 -5.745320 	 -2.473144 

 49.995866 	 -1.002749 	 -0.016189 	 -0.003659 	 0.029743 	 -5.743585 	 -2.472752 

 50.995784 	 -1.002667 	 -0.031915 	 -0.010430 	 0.137080 	 -5.740169 	 -2.471636 

 51.995701 	 -1.002292 	 -0.047632 	 -0.017197 	 0.244267 	 -5.735075 	 -2.469797 

 52.995618 	 -1.001623 	 -0.063334 	 -0.023959 	 0.351274 	 -5.728309 	 -2.467237 

 53.995535 	 -1.000661 	 -0.079018 	 -0.030715 	 0.458072 	 -5.719875 	 -2.463959 

 54.995453 	 -0.999407 	 -0.094679 	 -0.037461 	 0.564628 	 -5.709781 	 -2.459965 

 55.995370 	 -0.997861 	 -0.110313 	 -0.044196 	 0.670915 	 -5.698031 	 -2.455257 

 56.995287 	 -0.996024 	 -0.125914 	 -0.050919 	 0.776902 	 -5.684632 	 -2.449839 

 57.995204 	 -0.993897 	 -0.141478 	 -0.057627 	 0.882559 	 -5.669592 	 -2.443713 

 58.995121 	 -0.991481 	 -0.157002 	 -0.064317 	 0.987857 	 -5.652918 	 -2.436882 

 59.995039 	 -0.988776 	 -0.172479 	 -0.070990 	 1.092768 	 -5.634618 	 -2.429350 

 60.994956 	 -0.985784 	 -0.187907 	 -0.077641 	 1.197262 	 -5.614700 	 -2.421120 

 61.994873 	 -0.982506 	 -0.203280 	 -0.084270 	 1.301311 	 -5.593172 	 -2.412196 

 62.994790 	 -0.978943 	 -0.218594 	 -0.090875 	 1.404886 	 -5.570044 	 -2.402581 

 63.994708 	 -0.975096 	 -0.233845 	 -0.097453 	 1.507960 	 -5.545325 	 -2.392279 

 64.994625 	 -0.970967 	 -0.249028 	 -0.104003 	 1.610503 	 -5.519025 	 -2.381296 

 65.994542 	 -0.966558 	 -0.264139 	 -0.110523 	 1.712489 	 -5.491155 	 -2.369634 

 66.994459 	 -0.961869 	 -0.279174 	 -0.117011 	 1.813890 	 -5.461724 	 -2.357299 

 67.994376 	 -0.956903 	 -0.294128 	 -0.123465 	 1.914678 	 -5.430744 	 -2.344294 

 68.994294 	 -0.951660 	 -0.308997 	 -0.129884 	 2.014828 	 -5.398226 	 -2.330626 

 69.994211 	 -0.946144 	 -0.323778 	 -0.136265 	 2.114312 	 -5.364182 	 -2.316298 

 70.994128 	 -0.940355 	 -0.338465 	 -0.142607 	 2.213103 	 -5.328624 	 -2.301316 

 71.994045 	 -0.934295 	 -0.353055 	 -0.148908 	 2.311177 	 -5.291564 	 -2.285685 

 72.993963 	 -0.927967 	 -0.367543 	 -0.155167 	 2.408505 	 -5.253014 	 -2.269410 

 73.993880 	 -0.921373 	 -0.381926 	 -0.161380 	 2.505064 	 -5.212989 	 -2.252498 

 74.993797 	 -0.914514 	 -0.396199 	 -0.167548 	 2.600828 	 -5.171501 	 -2.234953 

 75.993714 	 -0.907393 	 -0.410359 	 -0.173667 	 2.695772 	 -5.128563 	 -2.216782 

 76.993631 	 -0.900012 	 -0.424401 	 -0.179736 	 2.789870 	 -5.084191 	 -2.197990 

 77.993549 	 -0.892373 	 -0.438321 	 -0.185755 	 2.883100 	 -5.038398 	 -2.178583 

 78.993466 	 -0.884479 	 -0.452116 	 -0.191720 	 2.975435 	 -4.991200 	 -2.158569 

 79.993383 	 -0.876332 	 -0.465782 	 -0.197630 	 3.066853 	 -4.942610 	 -2.137952 

 80.993300 	 -0.867935 	 -0.479315 	 -0.203483 	 3.157330 	 -4.892644 	 -2.116740 

 81.993218 	 -0.859291 	 -0.492711 	 -0.209279 	 3.246843 	 -4.841318 	 -2.094940 

 82.993135 	 -0.850401 	 -0.505967 	 -0.215015 	 3.335368 	 -4.788648 	 -2.072557 

 83.993052 	 -0.841269 	 -0.519078 	 -0.220690 	 3.422883 	 -4.734649 	 -2.049599 

 84.992969 	 -0.831897 	 -0.532041 	 -0.226301 	 3.509366 	 -4.679339 	 -2.026073 

 85.992886 	 -0.822288 	 -0.544853 	 -0.231849 	 3.594795 	 -4.622734 	 -2.001986 

 86.992804 	 -0.812445 	 -0.557510 	 -0.237330 	 3.679147 	 -4.564850 	 -1.977345 

 87.992721 	 -0.802372 	 -0.570009 	 -0.242744 	 3.762402 	 -4.505705 	 -1.952158 

 88.992638 	 -0.792071 	 -0.582346 	 -0.248089 	 3.844539 	 -4.445317 	 -1.926431 

 89.992555 	 -0.781544 	 -0.594517 	 -0.253364 	 3.925536 	 -4.383703 	 -1.900173 

 90.992473 	 -0.770796 	 -0.606519 	 -0.258566 	 4.005373 	 -4.320881 	 -1.873392 

 91.992395 	 -0.759829 	 -0.618350 	 -0.263696 	 4.084030 	 -4.256870 	 -1.846094 

 92.992312 	 -0.748647 	 -0.630005 	 -0.268750 	 4.161488 	 -4.191687 	 -1.818288 

 93.992230 	 -0.737253 	 -0.641482 	 -0.273729 	 4.237726 	 -4.125352 	 -1.789982 

 94.992147 	 -0.725650 	 -0.652777 	 -0.278630 	 4.312726 	 -4.057884 	 -1.761184 

 95.992064 	 -0.713842 	 -0.663888 	 -0.283452 	 4.386469 	 -3.989302 	 -1.731902 

 96.991981 	 -0.701832 	 -0.674811 	 -0.288194 	 4.458936 	 -3.919624 	 -1.702145 

 97.991899 	 -0.689623 	 -0.685542 	 -0.292854 	 4.530110 	 -3.848872 	 -1.671920 

 98.991816 	 -0.677220 	 -0.696081 	 -0.297432 	 4.599972 	 -3.777064 	 -1.641237 

 99.991733 	 -0.664625 	 -0.706422 	 -0.301926 	 4.668506 	 -3.704221 	 -1.610104 

 100.991650 	 -0.651843 	 -0.716564 	 -0.306334 	 4.735693 	 -3.630362 	 -1.578529 

 101.991567 	 -0.638876 	 -0.726504 	 -0.310656 	 4.801518 	 -3.555509 	 -1.546522 

 102.991485 	 -0.625730 	 -0.736239 	 -0.314891 	 4.865963 	 -3.479682 	 -1.514090 

 103.991402 	 -0.612407 	 -0.745767 	 -0.319036 	 4.929013 	 -3.402902 	 -1.481244 

 104.991319 	 -0.598911 	 -0.755084 	 -0.323092 	 4.990652 	 -3.325190 	 -1.447992 

 105.991236 	 -0.585247 	 -0.764188 	 -0.327057 	 5.050865 	 -3.246566 	 -1.414343 

 106.991154 	 -0.571418 	 -0.773077 	 -0.330929 	 5.109637 	 -3.167054 	 -1.380306 

 107.991071 	 -0.557427 	 -0.781749 	 -0.334708 	 5.166952 	 -3.086673 	 -1.345891 

 108.990988 	 -0.543280 	 -0.790200 	 -0.338393 	 5.222798 	 -3.005446 	 -1.311106 

 109.990905 	 -0.528980 	 -0.798429 	 -0.341983 	 5.277159 	 -2.923395 	 -1.275962 

 110.990822 	 -0.514531 	 -0.806433 	 -0.345477 	 5.330022 	 -2.840542 	 -1.240468 

 111.990740 	 -0.499938 	 -0.814211 	 -0.348873 	 5.381374 	 -2.756909 	 -1.204633 

 112.990657 	 -0.485204 	 -0.821759 	 -0.352171 	 5.431202 	 -2.672518 	 -1.168466 

 113.990574 	 -0.470333 	 -0.829076 	 -0.355371 	 5.479493 	 -2.587393 	 -1.131979 

 114.990491 	 -0.455330 	 -0.836161 	 -0.358470 	 5.526236 	 -2.501555 	 -1.095179 

 115.990409 	 -0.440199 	 -0.843010 	 -0.361469 	 5.571418 	 -2.415028 	 -1.058078 

 116.990326 	 -0.424945 	 -0.849622 	 -0.364366 	 5.615029 	 -2.327835 	 -1.020685 

 117.990243 	 -0.409571 	 -0.855996 	 -0.367160 	 5.657056 	 -2.239998 	 -0.983009 

 118.990160 	 -0.394082 	 -0.862129 	 -0.369852 	 5.697490 	 -2.151541 	 -0.945061 

 119.990077 	 -0.378482 	 -0.868020 	 -0.372439 	 5.736320 	 -2.062488 	 -0.906851 

 120.989995 	 -0.362776 	 -0.873667 	 -0.374922 	 5.773535 	 -1.972862 	 -0.868390 

 121.989912 	 -0.346968 	 -0.879069 	 -0.377300 	 5.809128 	 -1.882687 	 -0.829686 

 122.989829 	 -0.331063 	 -0.884224 	 -0.379572 	 5.843087 	 -1.791986 	 -0.790751 

 123.989746 	 -0.315064 	 -0.889130 	 -0.381737 	 5.875405 	 -1.700783 	 -0.751594 

 124.989664 	 -0.298977 	 -0.893787 	 -0.383795 	 5.906073 	 -1.609103 	 -0.712226 

 125.989581 	 -0.282807 	 -0.898192 	 -0.385745 	 5.935082 	 -1.516969 	 -0.672658 

 126.989498 	 -0.266556 	 -0.902346 	 -0.387586 	 5.962426 	 -1.424405 	 -0.632899 

 127.989415 	 -0.250231 	 -0.906246 	 -0.389319 	 5.988096 	 -1.331437 	 -0.592960 

 128.989332 	 -0.233836 	 -0.909891 	 -0.390943 	 6.012086 	 -1.238088 	 -0.552852 

 129.989250 	 -0.217375 	 -0.913281 	 -0.392456 	 6.034389 	 -1.144383 	 -0.512585 

 130.989167 	 -0.200853 	 -0.916415 	 -0.393860 	 6.054999 	 -1.050347 	 -0.472169 

 131.989084 	 -0.184274 	 -0.919290 	 -0.395153 	 6.073911 	 -0.956003 	 -0.431616 

 132.989001 	 -0.167644 	 -0.921908 	 -0.396335 	 6.091118 	 -0.861378 	 -0.390936 

 133.988919 	 -0.150966 	 -0.924266 	 -0.397405 	 6.106615 	 -0.766495 	 -0.350140 

 134.988836 	 -0.134246 	 -0.926365 	 -0.398364 	 6.120399 	 -0.671381 	 -0.309238 

 135.988753 	 -0.117489 	 -0.928203 	 -0.399210 	 6.132465 	 -0.576059 	 -0.268241 

 136.988670 	 -0.100698 	 -0.929781 	 -0.399945 	 6.142808 	 -0.480554 	 -0.227160 

 137.988587 	 -0.083879 	 -0.931096 	 -0.400567 	 6.151426 	 -0.384893 	 -0.186005 

 138.988505 	 -0.067036 	 -0.932150 	 -0.401076 	 6.158315 	 -0.289100 	 -0.144788 

 139.988422 	 -0.050175 	 -0.932942 	 -0.401472 	 6.163472 	 -0.193200 	 -0.103520 

 140.988339 	 -0.033299 	 -0.933471 	 -0.401756 	 6.166896 	 -0.097219 	 -0.062210 

 141.988256 	 -0.016414 	 -0.933737 	 -0.401926 	 6.168585 	 -0.001182 	 -0.020871 

 142.988173 	 0.000475 	 -0.933740 	 -0.401983 	 6.168536 	 0.094886 	 0.020487 

 143.988091 	 0.017365 	 -0.933480 	 -0.401927 	 6.166748 	 0.190959 	 0.061853 

 144.988008 	 0.034249 	 -0.932958 	 -0.401758 	 6.163222 	 0.287012 	 0.103216 

 145.987925 	 0.051124 	 -0.932172 	 -0.401475 	 6.157957 	 0.383019 	 0.144565 

 146.987842 	 0.067985 	 -0.931123 	 -0.401079 	 6.150952 	 0.478954 	 0.185889 

 147.987760 	 0.084826 	 -0.929812 	 -0.400570 	 6.142209 	 0.574793 	 0.227177 

 148.987677 	 0.101643 	 -0.928238 	 -0.399948 	 6.131728 	 0.670509 	 0.268418 

 149.987594 	 0.118432 	 -0.926402 	 -0.399214 	 6.119510 	 0.766078 	 0.309601 

 150.987511 	 0.135187 	 -0.924304 	 -0.398366 	 6.105558 	 0.861472 	 0.350715 

 151.987428 	 0.151904 	 -0.921946 	 -0.397406 	 6.089873 	 0.956668 	 0.391750 

 152.987346 	 0.168578 	 -0.919326 	 -0.396333 	 6.072458 	 1.051639 	 0.432693 

